"Tilda UID";Brand;SKU;Mark;Category;Title;Description;Text;Photo;Price;Quantity;"Price Old";Editions;Modifications;"External ID";"Parent UID";"Characteristics:Вид продукции";"Characteristics:Емкость бака, л";"Characteristics:Количество турбин, шт";"Characteristics:Мощность турбины, Вт";"Characteristics:Материал бака";"Characteristics:Воздушный поток, м³/час";"Characteristics:Уровень шума, дБ";"Characteristics:Питание, В";Characteristics:Производитель;"Characteristics:Потребляемая мощность, кВт";"Characteristics:Объем, л";"Characteristics:Вес, кг";"Characteristics:Габариты ДxШxВ, мм";"Characteristics:Диаметр принадлежностей, мм";"Characteristics:Разряжение, мбар/кПа";"Characteristics:Количество воздуха, л/сек";Characteristics:Материал;"Characteristics:Давление, бар";"Characteristics:Производительность, л/мин";"Characteristics:Давление, атм";"Characteristics:Расход воздуха, л/мин";"Characteristics:Диаметр воздушного штуцера, NPT";Characteristics:Комплектация;Characteristics:Вход;"Characteristics:Рабочее давление, бар";"Characteristics:Скорость вращения, об/мин";"Characteristics:Объем бачка, л";"Characteristics:Расход раствора, л/ч";"Characteristics:Уровень шума, дБ(А)";"Characteristics:Объем моющей жидкости, мл";"Characteristics:Рекомендованное давление, бар";"Characteristics:Скорость вращения моющей трубки, об/мин";"Characteristics:Уровень распыления, мл/мин";"Characteristics:Диаметр распыляемых частиц, мкрн";"Characteristics:Датчик перегрева";"Characteristics:Регулировка скорости, скорости";"Characteristics:Макс скорость потока, м/с";"Characteristics:Температура воздушного потока, °C";"Characteristics:Напряжение, В";"Characteristics:Уровень регулировки скорости, шт";"Characteristics:Регулировка температуры";"Characteristics:Поток воздуха, м/сек";"Characteristics:Температура, °C";"Characteristics:Щелевые насадки, шт";"Characteristics:Шланг, м";"Characteristics:Объем баков для чистой/грязной воды, л";"Characteristics:Давление разбрызгив./скор. напор, бар";"Characteristics:Расход раствора, л/мин";"Characteristics:Давление распыления, бар";"Characteristics:Мощность, КВт";"Characteristics:Поток, л/c";"Characteristics:Рабочая ширина, мм";"Characteristics:Обороты двигателя, об/мин";"Characteristics:Ширина подметания, см";"Characteristics:Диаметр щетки, см";"Characteristics:Максимальная производительность, м²/ч";"Characteristics:Ширина щетки, см";"Characteristics:Ширина всасывающей балки, мм";"Characteristics:Емкость бака-утилизатора, л";"Characteristics:Емкость бака для воды, л";"Characteristics:Мощность мотора боковой щетки, Вт";"Characteristics:Мощность мотора основной щетки, Вт";"Characteristics:Площадь фильтрующего элемента, м2";Characteristics:Батарея;"Characteristics:Время работы, ч";"Characteristics:Мощность всасывающего мотора, Вт";"Characteristics:Мощность мотора привода щетки, Вт";"Characteristics:Мощность всасывающей турбины, Вт";"Characteristics:Время полной зарядки, ч";"Characteristics:Ширина обработки, мм";"Characteristics:Диаметр цилиндра";"Characteristics:Ход поршня";"Characteristics:Рабочий объем";"Characteristics:Степень сжатия";"Characteristics:Крутящий момент";Characteristics:Мощность;"Characteristics:Обороты холостого хода";"Characteristics:Тип системы зажигания";"Characteristics:Тип запуска";"Characteristics:Система подачи топлива";"Characteristics:Катушка освещения";"Characteristics:Емкость топливного бака";"Characteristics:Объем масла в двигателе";"Characteristics:Наличие редуктора";"Characteristics:Диаметр вала";"Characteristics:Длина вала";"Characteristics:Тип двигателя";"Characteristics:Система зажигания";"Characteristics:Вес (нетто)";"Characteristics:Расход топлива";Characteristics:Размеры;"Characteristics:Размеры упаковки";"Characteristics:Вес (брутто)";"Characteristics:Гарантия производителя";"Characteristics:Расположение вала";"Characteristics:Тип вала";"Characteristics:Номинальная мощность";"Characteristics:Максимальная частота вращения";"Characteristics:Частота вращения холостого хода";"Characteristics:Способ запуска";"Characteristics:Максимальная мощность";"Characteristics:Обороты двигателя";"Characteristics:Потребляемая мощность";"Characteristics:Объем масла в картере";"Characteristics:Холостой ход";"Characteristics:Объем системы смазки";Characteristics:Страна-производитель;"Characteristics:Макс крутящий момент";"Characteristics:Свеча зажигания";"Characteristics:Тип соединения вала";"Characteristics:Производительность, л/ч";"Characteristics:Диаметр вала, мм";"Characteristics:Тип насоса";"Characteristics:Тип фланцевого соединения";"Characteristics:Тип подключения";"Characteristics:Максимальная температура воды,°C";Characteristics:Выход;"Characteristics:Тип вала и диаметр, мм";"Characteristics:Наличие байпаса";"Characteristics:Материал головки";"Characteristics:Материал плунжеров";"Characteristics:Материал подшипников";"Characteristics:Материал уплотнений";"Characteristics:Тип фланца для двигателя, мм";"Characteristics:Тип плунжеров";"Characteristics:Осевое соединение, мм";"Characteristics:Головная часть";"Characteristics:Длина вала, мм";"Characteristics:Перекачивание жидкости";"Characteristics:Расстояние между болтами, мм";"Characteristics:Объем заливаемого масла, л";"Characteristics:Серия помпы";Characteristics:Особенности;"Characteristics:Источник питания, Ф/В/Гц";"Characteristics:Тип электропитания";"Characteristics:Межосевое расстояние, мм";"Characteristics:Количество полюсов, шт";"Characteristics:Расстояние между осями, мм";Characteristics:Подшипники;"Characteristics:Длина шланга, м";"Characteristics:Давление, MPa";"Characteristics:Максимальное давление, бар";"Characteristics:Сеть, Вт, Гц";"Characteristics:Степень защиты";"Characteristics:Емкость топливного бака, л";"Characteristics:Расход топлива, (кг/ч)";"Characteristics:Мощность двигателя, лс";"Characteristics:Расход топлива, (л/ч)";"Characteristics:Тип установки";"Characteristics:Пропускная способность, л/мин";"Characteristics:Рабочая ширина катушки, мм";"Characteristics:Диаметр катушки, мм";"Characteristics:Диаметр внешних стенок, мм";"Characteristics:Диаметр крепежных отверстий, мм";"Characteristics:Крепежные размеры по центрам, мм";Characteristics:Цвет;"Characteristics:Резьбовое соединение, дюйм";"Characteristics:В комплекте";"Characteristics:Толщина в нижней части металла, мм";"Characteristics:Толщина в верхней части металла, мм";"Characteristics:Диаметр трубы, мм";"Characteristics:Толщина стенки, мм";"Characteristics:Тип крепления";"Characteristics:Длина, мм";"Characteristics:Радиус вращения,°";Characteristics:Гарантия;"Characteristics:Длина стула, см";"Characteristics:Ширина стула, см";"Characteristics:Высота стула, см";"Characteristics:Высота, мм";"Characteristics:Размеры, мм";"Characteristics:Размер форсунки";"Characteristics:Размер сопла";"Characteristics:Угол поворота, °";"Characteristics:Минимальное давление, бар";"Characteristics:Номинальное давление, бар";"Characteristics:Минимальный поток, л/ч";"Characteristics:Максимальная температура,°C";"Characteristics:Минимальная рабочая температура,°C";"Characteristics:Материал сопла";"Characteristics:Длина сопла, мм";"Characteristics:Тип насадки";"Characteristics:Габаритные размеры, мм";"Characteristics:Количество отверстий";"Characteristics:Макс диаметр распыления, м";"Characteristics:Угол распыления, °";"Characteristics:Макс температура окружающей среды, °C";"Characteristics:Цикл мойки, мин";Characteristics:Соединение;"Characteristics:Мин проходное отверстие в ёмкости, мм";"Characteristics:Тип сопла";"Characteristics:Количество распылителей";"Characteristics:Размер щетки, мм";"Characteristics:Размер плафона, мм";"Characteristics:Диаметр, мм";"Characteristics:Материал корпуса";"Characteristics:Максимальный поток, л/мин";"Characteristics:Размер форсунки, мм";"Characteristics:Диаметр наружный";"Characteristics:Размерность форсунки, мм";"Characteristics:Количество оплеток";"Characteristics:Диаметр наружный, мм";"Characteristics:Диаметр внутренний, мм";"Characteristics:Радиус изгиба";"Characteristics:Длина, м";Weight;Length;Width;Height;"SEO title";"SEO descr";"SEO keywords";"FB title";"FB descr"
562043490262;;14660;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 14660 фланец 87 мм, 5.5 кВт, 1450 об-мин, полый вал (2 подшипника)";;;https://static.tildacdn.com/stor3166-6665-4236-b063-613464623032/57400460.jpg;28700.00;;;;;xHGsYGeSf77I2hPdj28M;;Электродвигатели;;;;;;;380;TOR;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
918886992322;;14685;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 14685 фланец 75 мм, 5.5 кВт, 1450 об-мин, полый вал (2 подшипника)";;;https://static.tildacdn.com/stor3635-3532-4865-b930-623362363637/64281617.jpg;28700.00;;;;;VyrPr0RrTFrihGp7fjg7;;Электродвигатели;;;;;;;380;TOR;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
940604107512;;14550;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 14550 Фланец 87мм (5.5 кВт, 1450 об-мин, полый вал)";;;https://static.tildacdn.com/stor3635-3532-4865-b930-623362363637/64281617.jpg;23900.00;;;;;Z4nOInYT8bksSCGjuBB0;;Электродвигатели;;;;;;;380;TOR;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
892474037512;;14550;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 14551 (5.5 кВт, 380В, 1450 об-мин, внешний вал 28мм, фланец D130 мм)";;;https://static.tildacdn.com/stor6534-3861-4934-b761-366265633061/98378576.jpg;24500.00;;;;;L37zcOPydnPZ8LKnRNfM;;Электродвигатели;;;;;;;380;TOR;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
920188185812;;14575;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 14575 Фланец 75мм (5.5 кВт, 1450 об-мин, полый вал)";;;https://static.tildacdn.com/stor6330-6663-4937-a166-393165623664/95150147.jpg;23900.00;;;;;HH3C22x6AtClSRU7bARb;;Электродвигатели;;;;;;;380;TOR;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
639548519712;;14440;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 4.4 кВт 14440 Фланец 75мм (4.4 кВт, фланец 75 мм,1450 об-мин)";;;https://static.tildacdn.com/stor3635-3532-4865-b930-623362363637/64281617.jpg;25900.00;;;;;JjPAG0FiNBZByG5ZhNzJ;;Электродвигатели;;;;;;;380;TOR;4,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
157067303862;;14400;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 4кВт 14400 (4 кВт, 380В, фланец 75мм, 1400 об-мин)";;;https://static.tildacdn.com/stor3166-6665-4236-b063-613464623032/57400460.jpg;21900.00;;;;;M2MDK46FTXkATxbdkEHb;;Электродвигатели;;;;;;;380;TOR;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
197436879522;;28500;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H112 5кВт 28500 (5кВт, 380В, фланец 75 мм, 2800 об-мин)";;;https://static.tildacdn.com/stor3635-3532-4865-b930-623362363637/64281617.jpg;25500.00;;;;;hvf3NprYUbCDv5otb4vR;;Электродвигатели;;;;;;;380;TOR;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
649823640702;;14800;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H132 11кВт 14800 (11кВт, 380В, 1450об-мин, фланец 87мм, полый вал)";;;https://static.tildacdn.com/stor3133-3135-4231-a633-346136643632/69618795.jpg;50500.00;;;;;x06UMFAA4YMCJLzShvsS;;Электродвигатели;;;;;;;380;TOR;11;;;;;;;"Алюминий, порошковая окраска";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Асинхронный, трёхфазный";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Полый, 24";;;;;;;;;;;;;;;;;;;4;87;"Два опорных подшипника с усиленной конструкцией";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
476839656252;;14441;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H132 7.5 кВт 14441 (7.5 кВт. 380В, фланец 87, полый вал)";;;https://static.tildacdn.com/stor3734-3338-4630-a663-393163393536/16909975.jpg;41900.00;;;;;57jI9jfZxuPcXlvJbb2D;;Электродвигатели;;;;;;;380;TOR;7,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
597499914942;;14900;New;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H132 7.5кВт 14900 (7.5кВт, 1450 об-мин, полый вал, 2 подшипника)";;;https://static.tildacdn.com/stor3133-3135-4231-a633-346136643632/69618795.jpg;42500.00;;;;;9ton7smINZoIuupvhp0I;;Электродвигатели;;;;;;;380;TOR;7,5;;;;;;;"Алюминий, порошковая окраска";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Асинхронный, трёхфазный";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Полый, 24";;;;;;;;;;;;;;;;;;;4;87;"Два опорных подшипника с усиленной конструкцией";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
792336463412;;14700;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель TOR H132 9кВт 14700, 9 кВт 1450 об-мин, фланец 87мм, полый вал)";;;https://static.tildacdn.com/stor3133-3135-4231-a633-346136643632/69618795.jpg;48500.00;;;;;b2orPaSUbKp291P6IKRm;;Электродвигатели;;;;;;;380;TOR;7,5;;;;;;;"Алюминий, порошковая окраска";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Асинхронный, трёхфазный";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Полый, 24";;;;;;;;;;;;;;;;;;;4;87;"Два опорных подшипника с усиленной конструкцией";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
732194684592;;HS132M2-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 11 кВт";;;https://static.tildacdn.com/stor6336-3433-4639-b163-366563326334/25738857.jpg;39900.00;;;;;ObHbLB44mCddDuk7TYE1;;Электродвигатели;;;;;;;;VELA;11;;54;409x326x320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
126771307582;;HS160M1-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 15 кВт";;;https://static.tildacdn.com/stor3432-3163-4631-b734-636364633735/77929096.png;65900.00;;;;;MfrU9XHTxu8F7uNInCxv;;Электродвигатели;;;;;;;;VELA;15;;110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
953373766212;;HS160M2-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 18,5 кВт";;;https://static.tildacdn.com/stor6161-6266-4835-b737-383639363038/34345055.png;78100.00;;;;;cxvptua6yDXN2RxbrIom;;Электродвигатели;;;;;;;;VELA;18,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
105161184402;;HSL100L1-4-75;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 2,2 кВт (фланец 75 мм)";;;https://static.tildacdn.com/stor3133-3166-4834-a436-363661393439/79121496.jpg;20100.00;;;;;vaTVrEmGla9d2KZsvdh7;;Электродвигатели;;;;;;;;VELA;2,2;;22,1;315x255x240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/230/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
938373263052;;HSL100L1-4-87;"Под заказ";"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 2,2 кВт (фланец 87 мм)";;;https://static.tildacdn.com/stor3133-3166-4834-a436-363661393439/79121496.jpg;20500.00;;;;;FKcfLU6rBLBoAo4jOjfm;;Электродвигатели;;;;;;;;VELA;2,2;;22,1;315x255x240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/230/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
759951676922;;HS160L3-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 22 кВт";;;https://static.tildacdn.com/stor6161-6266-4835-b737-383639363038/34345055.png;82900.00;;;;;ZSZ2Gk7S5rp9czELdUv5;;Электродвигатели;;;;;;;;VELA;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
357120022732;;HSL100L3-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 3 кВт (230В)";;;https://static.tildacdn.com/stor3133-3166-4834-a436-363661393439/79121496.jpg;23900.00;;;;;ONfvpxTl8bArYE8bGkYP;;Электродвигатели;;;;;;;;VELA;3;;24,7;315x255x240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/230/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
955284302112;;HS100L3-4-75;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 4 кВт";;;https://static.tildacdn.com/stor6336-3433-4639-b163-366563326334/25738857.jpg;21200.00;;;;;snUJeGl0uhDEMeKfKXlF;;Электродвигатели;;;;;;;;VELA;4;;24,5;315x255x240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
753209360242;;HSL112M2-4;"Под заказ";"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 4 кВт (230В, 1435 об. мин)";;;https://static.tildacdn.com/stor3766-3532-4938-b836-356166316637/54164531.jpg;29500.00;;;;;nbirG3uH8jadFjdxnJxc;;Электродвигатели;;;;;;;;VELA;4;;33,4;330x326x265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/230/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
738216465482;;HS112M2-4-75;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 5,5 кВт";;;https://static.tildacdn.com/stor3937-6238-4434-b332-613432613266/99798562.jpg;23500.00;;;;;yBHSOpJoVx1R6TA3A0SM;;Электродвигатели;;;;;;;;VELA;5,5;;33,4;330x326x265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
787504742982;;MS112M2-4;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 5,5 кВт внешний вал (28мм)";;;https://static.tildacdn.com/stor3938-6131-4638-a265-623862346263/88818135.png;23500.00;;;;;hg96nNs46S7MNMbjEz0Y;;Электродвигатели;;;;;;;;VELA;5,5;;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Внешний;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
414011592332;;HS112L-4-75;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 7 кВт";;;https://static.tildacdn.com/stor6336-3433-4639-b163-366563326334/25738857.jpg;28500.00;;;;;r0rTaauS1ruX1Gz5ImA6;;Электродвигатели;;;;;;;;VELA;7;;38,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
349088395992;;HS132S2-4-87;;"ПОДРАЗДЕЛ: Электродвигатели";"Электродвигатель VELA 7,5 кВт";;;https://static.tildacdn.com/stor3330-3530-4639-a263-646239393835/35567417.jpg;31100.00;;;;;yLmmr6p1DCPyBUPTUxo3;;Электродвигатели;;;;;;;;VELA;7,5;;47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Полый;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3/400/50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
134591281272;;"36056-00023 (9068050100)";-10%;"ПОДРАЗДЕЛ: Бытовые АВД до 200 бар;АКЦИИ";"Минимойка высокого давления Comet KR Portable Total stop";;;https://static.tildacdn.com/stor6639-3737-4931-a339-306231643265/15052552.jpg;24900.00;;;;;S0eXp3190yzu8H1x4Gfr;;"Бытовой АВД";;;;;;;;Comet;;;12;280x360x180;;;;Алюминий;120;6;;;;;"3/4 наружная резьба";;;;;;;;;;;;;;;230;;;;;;;;;;;1,8;;;2800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
